term_id	term	Binom_Genome_Fraction	Binom_Expected	observed_genes	fold_enrichment	Binom_Region_Set_Coverage	pval	fdr	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0044861	protein transport into plasma membrane raft	0.0002918147	12.52965	41	3.272239	0.0009548874	1.576211e-10	8.635037697335554e-10	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0061360	optic chiasma development	0.0001263312	5.424281	26	4.793262	0.0006055383	1.682426e-10	9.197774712920647e-10	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:2000597	positive regulation of optic nerve formation	0.0001263312	5.424281	26	4.793262	0.0006055383	1.682426e-10	9.197774712920647e-10	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0048133	male germ-line stem cell asymmetric division	0.0004071675	17.48255	50	2.859995	0.001164497	1.696125e-10	9.268815977990031e-10	4	2.434042	4	1.643357	0.0003500788	1.0	0.1370827	0.429830648898887
GO:0071451	cellular response to superoxide	0.0008533805	36.6416	81	2.210602	0.001886485	1.776156e-10	9.694084116134383e-10	14	8.519146	10	1.173827	0.0008751969	0.7142857	0.3016174	0.7045949523522101
GO:0072095	regulation of branch elongation involved in ureteric bud branching	0.0005870686	25.20696	63	2.499309	0.001467266	1.81511e-10	9.902583951077943e-10	4	2.434042	3	1.232518	0.0002625591	0.75	0.4899481	0.8262705968011558
GO:0043697	cell dedifferentiation	0.001040874	44.69202	93	2.080908	0.002165964	1.834488e-10	1.0004155653543306e-09	5	3.042552	5	1.643357	0.0004375985	1.0	0.08340484	0.3183998519176095
GO:0072369	regulation of lipid transport by positive regulation of transcription from RNA polymerase II promoter	9.909263e-05	4.25474	23	5.405736	0.0005356685	1.932164e-10	1.052373595860927e-09	2	1.217021	1	0.8216786	8.751969e-05	0.5	0.8467486	0.9645382014699524
GO:0046487	glyoxylate metabolic process	0.000660496	28.35972	68	2.397767	0.001583716	1.958586e-10	1.0658822652605459e-09	8	4.868083	7	1.437938	0.0006126378	0.875	0.1155057	0.3995634874605678
GO:0061034	olfactory bulb mitral cell layer development	0.0005324573	22.86212	59	2.580688	0.001374106	2.07108e-10	1.125705977695167e-09	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0000303	response to superoxide	0.0009963002	42.77814	90	2.103878	0.002096094	2.092932e-10	1.1371136328654004e-09	17	10.34468	12	1.160017	0.001050236	0.7058824	0.2878853	0.6795125852376682
GO:0042727	flavin-containing compound biosynthetic process	0.0001898991	8.153698	32	3.9246	0.000745278	2.095132e-10	1.137839124556335e-09	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0070417	cellular response to cold	0.00102815	44.14569	92	2.084009	0.002142674	2.124114e-10	1.1531029754950494e-09	8	4.868083	8	1.643357	0.0007001575	1.0	0.01878137	0.1104307631054512
GO:0060197	cloacal septation	0.000934272	40.11484	86	2.143845	0.002002935	2.151422e-10	1.16744585971134e-09	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.5743337576327006
GO:0006983	ER overload response	0.0006479585	27.8214	67	2.408219	0.001560426	2.221826e-10	1.2046562972393903e-09	11	6.693615	6	0.8963767	0.0005251182	0.5454545	0.772005	0.9515561816223306
GO:0072584	caveolin-mediated endocytosis	0.0002357565	10.12267	36	3.556372	0.0008384377	2.279483e-10	1.2338838665981076e-09	5	3.042552	4	1.314686	0.0003500788	0.8	0.3517943	0.7060532860599913
GO:1902176	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	0.001110264	47.67143	97	2.034762	0.002259124	2.387003e-10	1.2899619087063652e-09	20	12.17021	16	1.314686	0.001400315	0.8	0.05931818	0.2547545465469973
GO:0034115	negative regulation of heterotypic cell-cell adhesion	0.000874857	37.56373	82	2.182957	0.001909775	2.447207e-10	1.321953896264368e-09	9	5.476594	8	1.460762	0.0007001575	0.8888889	0.07762814	0.3114355775182926
GO:2000564	regulation of CD8-positive, alpha-beta T cell proliferation	0.0001490396	6.399313	28	4.37547	0.0006521182	2.589938e-10	1.396762055e-09	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.8504959919138522
GO:0042178	xenobiotic catabolic process	0.0003739943	16.05819	47	2.926855	0.001094627	2.825403e-10	1.520633050184049e-09	10	6.085104	7	1.15035	0.0006126378	0.7	0.4038104	0.7497870824890644
GO:2000253	positive regulation of feeding behavior	0.0009111758	39.12316	84	2.147066	0.001956355	3.215811e-10	1.7272186509795919e-09	9	5.476594	8	1.460762	0.0007001575	0.8888889	0.07762814	0.3114355775182926
GO:0042048	olfactory behavior	0.000849991	36.49607	80	2.192017	0.001863195	3.32737e-10	1.7856795199836867e-09	8	4.868083	6	1.232518	0.0005251182	0.75	0.3333895	0.7060532860599913
GO:0006853	carnitine shuttle	0.0009745902	41.84598	88	2.10295	0.002049514	3.351803e-10	1.7980585273950264e-09	11	6.693615	7	1.045773	0.0006126378	0.6363636	0.5562492	0.8262705968011558
GO:0006750	glutathione biosynthetic process	0.001054339	45.27015	93	2.054334	0.002165964	3.441793e-10	1.8440779351384358e-09	14	8.519146	12	1.408592	0.001050236	0.8571429	0.04544277	0.2147921732866379
GO:0051457	maintenance of protein location in nucleus	0.001006922	43.23421	90	2.081685	0.002096094	3.478486e-10	1.8622212072416598e-09	16	9.736167	11	1.129808	0.0009627166	0.6875	0.3545231	0.7060532860599913
GO:0090191	negative regulation of branching involved in ureteric bud morphogenesis	0.0007303019	31.35697	72	2.29614	0.001676875	3.657873e-10	1.955869598008939e-09	4	2.434042	3	1.232518	0.0002625591	0.75	0.4899481	0.8262705968011558
GO:0042359	vitamin D metabolic process	0.00108973	46.78972	95	2.030361	0.002212544	4.020892e-10	2.1438783560777957e-09	12	7.302125	11	1.506411	0.0009627166	0.9166667	0.02244578	0.1255799400595238
GO:0060754	positive regulation of mast cell chemotaxis	0.000792417	34.02401	76	2.233717	0.001770035	4.026508e-10	2.1460031904414743e-09	6	3.651062	4	1.095572	0.0003500788	0.6666667	0.5619651	0.8262705968011558
GO:1902548	negative regulation of cellular response to vascular endothelial growth factor stimulus	0.0009313152	39.98788	85	2.125644	0.001979645	4.031248e-10	2.147659612631579e-09	6	3.651062	6	1.643357	0.0005251182	1.0	0.05074401	0.2282093053964456
GO:0021578	hindbrain maturation	0.000404754	17.37892	49	2.819507	0.001141207	4.051728e-10	2.1576968333468235e-09	6	3.651062	4	1.095572	0.0003500788	0.6666667	0.5619651	0.8262705968011558
GO:0042908	xenobiotic transport	0.001106423	47.50649	96	2.020777	0.002235834	4.136047e-10	2.2017088379045307e-09	10	6.085104	9	1.479022	0.0007876772	0.9	0.0517016	0.2285325342290897
GO:0014909	smooth muscle cell migration	0.0007327531	31.46222	72	2.288459	0.001676875	4.201495e-10	2.2356438619086127e-09	11	6.693615	7	1.045773	0.0006126378	0.6363636	0.5562492	0.8262705968011558
GO:0060751	branch elongation involved in mammary gland duct branching	0.00109119	46.85244	95	2.027643	0.002212544	4.294519e-10	2.280531699798224e-09	5	3.042552	5	1.643357	0.0004375985	1.0	0.08340484	0.3183998519176095
GO:0000290	deadenylation-dependent decapping of nuclear-transcribed mRNA	0.0008860011	38.04223	82	2.155499	0.001909775	4.328017e-10	2.296466762217742e-09	10	6.085104	7	1.15035	0.0006126378	0.7	0.4038104	0.7497870824890644
GO:1903027	regulation of opsonization	0.0001424456	6.116187	27	4.414515	0.0006288283	4.421365e-10	2.344107253626108e-09	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.8504959919138522
GO:0051391	tRNA acetylation	0.0001035941	4.448022	23	5.170838	0.0005356685	4.467673e-10	2.364847506315366e-09	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1904812	rRNA acetylation involved in maturation of SSU-rRNA	0.0001035941	4.448022	23	5.170838	0.0005356685	4.467673e-10	2.364847506315366e-09	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0006573	valine metabolic process	0.001013658	43.52343	90	2.067852	0.002096094	4.776035e-10	2.5240098218875503e-09	9	5.476594	7	1.278167	0.0006126378	0.7777778	0.2480771	0.5963548700949944
GO:0009231	riboflavin biosynthetic process	0.0001855283	7.966029	31	3.891525	0.000721988	4.83295e-10	2.5520380838683787e-09	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0009398	FMN biosynthetic process	0.0001855283	7.966029	31	3.891525	0.000721988	4.83295e-10	2.5520380838683787e-09	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0060897	neural plate regionalization	0.0006317263	27.12443	65	2.396364	0.001513846	4.918198e-10	2.5939305604008012e-09	5	3.042552	5	1.643357	0.0004375985	1.0	0.08340484	0.3183998519176095
GO:0036010	protein localization to endosome	0.0009986443	42.87879	89	2.075618	0.002072804	4.970793e-10	2.6206195948317307e-09	9	5.476594	6	1.095572	0.0005251182	0.6666667	0.5040142	0.8262705968011558
GO:0046628	positive regulation of insulin receptor signaling pathway	0.00103086	44.26205	91	2.055938	0.002119384	5.072567e-10	2.6721340733787033e-09	13	7.910635	13	1.643357	0.001137756	1.0	0.00156431	0.0146615066168091
GO:0005999	xylulose biosynthetic process	8.641492e-05	3.710397	21	5.659771	0.0004890887	5.201251e-10	2.7377304763600003e-09	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0072125	negative regulation of glomerular mesangial cell proliferation	0.001017926	43.70667	90	2.059182	0.002096094	5.826493e-10	3.0582697003191064e-09	4	2.434042	4	1.643357	0.0003500788	1.0	0.1370827	0.429830648898887
GO:0071247	cellular response to chromate	2.042431e-06	0.08769586	6	68.41828	0.0001397396	5.858354e-10	3.0725420600239133e-09	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1902220	positive regulation of intrinsic apoptotic signaling pathway in response to osmotic stress	2.042431e-06	0.08769586	6	68.41828	0.0001397396	5.858354e-10	3.0725420600239133e-09	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0071360	cellular response to exogenous dsRNA	0.0005769531	24.77263	61	2.462395	0.001420686	6.029014e-10	3.1570153293274964e-09	15	9.127656	9	0.9860144	0.0007876772	0.6	0.6360237	0.8504959919138522
GO:0010872	regulation of cholesterol esterification	0.0008624168	37.02959	80	2.160434	0.001863195	6.308318e-10	3.300642408031809e-09	11	6.693615	9	1.344565	0.0007876772	0.8181818	0.1305712	0.429830648898887
GO:0043045	DNA methylation involved in embryo development	0.0004375476	18.78698	51	2.714646	0.001187787	6.368166e-10	3.330631812162162e-09	8	4.868083	5	1.027098	0.0004375985	0.625	0.6137901	0.8278868312730627
GO:0070541	response to platinum ion	8.750217e-05	3.757081	21	5.589446	0.0004890887	6.470846e-10	3.3829901674215327e-09	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.5743337576327006
GO:0006595	polyamine metabolic process	0.0007716424	33.13201	74	2.23349	0.001723455	6.778475e-10	3.5424127293486903e-09	17	10.34468	9	0.8700127	0.0007876772	0.5294118	0.8210766	0.9645382014699524
GO:0006542	glutamine biosynthetic process	0.0002340183	10.04805	35	3.483264	0.0008151478	6.795136e-10	3.5483013739682533e-09	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0045078	positive regulation of interferon-gamma biosynthetic process	0.0006967461	29.91619	69	2.306444	0.001607006	6.966645e-10	3.633534742568371e-09	12	7.302125	11	1.506411	0.0009627166	0.9166667	0.02244578	0.1255799400595238
GO:0060939	epicardium-derived cardiac fibroblast cell development	0.0007422879	31.87161	72	2.259064	0.001676875	7.148015e-10	3.723702667656374e-09	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.5743337576327006
GO:0006003	fructose 2,6-bisphosphate metabolic process	0.0002585381	11.10085	37	3.333078	0.0008617276	7.300134e-10	3.8014429483973104e-09	5	3.042552	5	1.643357	0.0004375985	1.0	0.08340484	0.3183998519176095
GO:0060218	hematopoietic stem cell differentiation	0.0008654029	37.1578	80	2.15298	0.001863195	7.338366e-10	3.819840118433544e-09	12	7.302125	12	1.643357	0.001050236	1.0	0.002571778	0.0226823235268096
GO:0060154	cellular process regulating host cell cycle in response to virus	0.0004260174	18.29191	50	2.733449	0.001164497	7.434112e-10	3.868148667773824e-09	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.5743337576327006
GO:0036138	peptidyl-histidine hydroxylation	7.143471e-05	3.067192	19	6.194591	0.0004425088	7.967978e-10	4.133072875807723e-09	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0042265	peptidyl-asparagine hydroxylation	7.143471e-05	3.067192	19	6.194591	0.0004425088	7.967978e-10	4.133072875807723e-09	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0016554	cytidine to uridine editing	0.0003602739	15.46908	45	2.909028	0.001048047	7.968707e-10	4.133072875807723e-09	4	2.434042	4	1.643357	0.0003500788	1.0	0.1370827	0.429830648898887
GO:0060750	epithelial cell proliferation involved in mammary gland duct elongation	0.001073494	46.09262	93	2.017676	0.002165964	8.209559e-10	4.248115882068423e-09	4	2.434042	4	1.643357	0.0003500788	1.0	0.1370827	0.429830648898887
GO:1902269	positive regulation of polyamine transmembrane transport	0.0001681036	7.217866	29	4.017808	0.0006754082	8.481992e-10	4.382196023871221e-09	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:2000118	regulation of sodium-dependent phosphate transport	6.412008e-05	2.753124	18	6.538028	0.0004192189	9.57473e-10	4.935130124167646e-09	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.5743337576327006
GO:0045618	positive regulation of keratinocyte differentiation	0.001061228	45.56594	92	2.019052	0.002142674	9.740658e-10	5.012800884708643e-09	15	9.127656	12	1.314686	0.001050236	0.8	0.1017055	0.3713492437569368
GO:0010533	regulation of activation of Janus kinase activity	0.0005130485	22.02876	56	2.542131	0.001304236	9.821763e-10	5.052563694956998e-09	8	4.868083	6	1.232518	0.0005251182	0.75	0.3333895	0.7060532860599913
GO:0045918	negative regulation of cytolysis	0.0002383187	10.23269	35	3.420411	0.0008151478	1.076108e-09	5.524972755364806e-09	5	3.042552	4	1.314686	0.0003500788	0.8	0.3517943	0.7060532860599913
GO:0034378	chylomicron assembly	0.0006599404	28.33586	66	2.329204	0.001537136	1.098067e-09	5.6311237930631325e-09	10	6.085104	6	0.9860144	0.0005251182	0.6	0.65432	0.8504959919138522
GO:0007181	transforming growth factor beta receptor complex assembly	0.0002267861	9.737515	34	3.491651	0.0007918578	1.109451e-09	5.687286992208804e-09	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.8504959919138522
GO:0038027	apolipoprotein A-I-mediated signaling pathway	0.0002750293	11.80893	38	3.217902	0.0008850176	1.117459e-09	5.726107079828661e-09	5	3.042552	3	0.9860144	0.0002625591	0.6	0.6971787	0.8802700550086356
GO:0044860	protein localization to plasma membrane raft	0.0003645787	15.65392	45	2.87468	0.001048047	1.137252e-09	5.825262385363954e-09	4	2.434042	3	1.232518	0.0002625591	0.75	0.4899481	0.8262705968011558
GO:0060753	regulation of mast cell chemotaxis	0.0008128617	34.90184	76	2.177535	0.001770035	1.184368e-09	6.054816826728827e-09	7	4.259573	4	0.9390613	0.0003500788	0.5714286	0.7265322	0.9066496134464134
GO:0006114	glycerol biosynthetic process	0.000204256	8.770142	32	3.648744	0.000745278	1.194349e-09	6.1034712586407765e-09	4	2.434042	3	1.232518	0.0002625591	0.75	0.4899481	0.8262705968011558
GO:1904261	positive regulation of basement membrane assembly involved in embryonic body morphogenesis	0.0004467491	19.18207	51	2.658733	0.001187787	1.25472e-09	6.40240200426522e-09	5	3.042552	5	1.643357	0.0004375985	1.0	0.08340484	0.3183998519176095
GO:2001165	positive regulation of phosphorylation of RNA polymerase II C-terminal domain serine 2 residues	4.310142e-05	1.850646	15	8.105279	0.000349349	1.386016e-09	7.052816915699922e-09	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0030952	establishment or maintenance of cytoskeleton polarity	0.0005468122	23.47848	58	2.470348	0.001350816	1.388414e-09	7.062288297642057e-09	8	4.868083	8	1.643357	0.0007001575	1.0	0.01878137	0.1104307631054512
GO:0070627	ferrous iron import	8.255064e-05	3.544477	20	5.642582	0.0004657987	1.392426e-09	7.079958938948995e-09	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.5743337576327006
GO:0021678	third ventricle development	0.0001198944	5.147908	24	4.662088	0.0005589585	1.406231e-09	7.144630783397683e-09	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.5743337576327006
GO:0006702	androgen biosynthetic process	0.0009732725	41.7894	86	2.057938	0.002002935	1.409042e-09	7.156149624855268e-09	11	6.693615	11	1.643357	0.0009627166	1.0	0.004227945	0.0334147316846846
GO:0009445	putrescine metabolic process	0.0003674643	15.77782	45	2.852106	0.001048047	1.438401e-09	7.302437792824074e-09	7	4.259573	4	0.9390613	0.0003500788	0.5714286	0.7265322	0.9066496134464134
GO:0006627	protein processing involved in protein targeting to mitochondrion	0.0005191101	22.28903	56	2.512447	0.001304236	1.47245e-09	7.46665493256262e-09	5	3.042552	3	0.9860144	0.0002625591	0.6	0.6971787	0.8802700550086356
GO:1903896	positive regulation of IRE1-mediated unfolded protein response	0.001006905	43.23346	88	2.03546	0.002049514	1.522198e-09	7.710009038491148e-09	8	4.868083	6	1.232518	0.0005251182	0.75	0.3333895	0.7060532860599913
GO:0098957	anterograde axonal transport of mitochondrion	0.0001013648	4.352302	22	5.054797	0.0005123786	1.583149e-09	8.015643590227011e-09	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0036250	peroxisome transport along microtubule	0.0001108911	4.76133	23	4.830583	0.0005356685	1.587965e-09	8.033845226835833e-09	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0044721	protein import into peroxisome matrix, substrate release	0.0001108911	4.76133	23	4.830583	0.0005356685	1.587965e-09	8.033845226835833e-09	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0042268	regulation of cytolysis	0.0008033916	34.49523	75	2.174214	0.001746745	1.610689e-09	8.142549577794852e-09	16	9.736167	11	1.129808	0.0009627166	0.6875	0.3545231	0.7060532860599913
GO:1990379	lipid transport across blood brain barrier	4.364641e-05	1.874046	15	8.004073	0.000349349	1.637455e-09	8.268330907521105e-09	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0051014	actin filament severing	0.0003967875	17.03687	47	2.758723	0.001094627	1.766114e-09	8.900916938337801e-09	8	4.868083	6	1.232518	0.0005251182	0.75	0.3333895	0.7060532860599913
GO:2001288	positive regulation of caveolin-mediated endocytosis	0.0003437987	14.76168	43	2.912947	0.001001467	1.786444e-09	8.999929784073506e-09	2	1.217021	1	0.8216786	8.751969e-05	0.5	0.8467486	0.9645382014699524
GO:0034727	piecemeal microautophagy of nucleus	0.0001324945	5.688918	25	4.394509	0.0005822484	2.082813e-09	1.0460968040839697e-08	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0039521	suppression by virus of host autophagy	0.0001324945	5.688918	25	4.394509	0.0005822484	2.082813e-09	1.0460968040839697e-08	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0060214	endocardium formation	0.0006582537	28.26344	65	2.299791	0.001513846	2.350833e-09	1.1780126217440977e-08	4	2.434042	4	1.643357	0.0003500788	1.0	0.1370827	0.429830648898887
